price,artist,cardFinish,colors,edhrecRank,edhrecSaltiness,gameAvailability,isReprint,layout,manaCost,manaValue,name,number,originalType,power,priceProvider,providerListing,rarity,setCode,supertypes,toughness,type,types
0.20530399150283993,412,2,29,9058.0,0.33,1,0,5,36,3.0,385,15,36,7,1,1,1,20,0,6,8,1
0.20530399150283993,412,1,29,9058.0,0.33,1,0,5,36,3.0,385,15,36,7,1,1,1,20,0,6,8,1
0.20530399150283993,412,2,29,9058.0,0.33,1,0,5,36,3.0,385,15,36,7,1,0,1,20,0,6,8,1
0.20530399150283993,412,2,29,9058.0,0.33,1,0,5,36,3.0,385,15,36,7,2,0,1,20,0,6,8,1
0.2731779333973213,412,2,12,8993.0,0.57,1,0,5,127,6.0,719,26,36,11,3,0,1,20,0,8,8,1
0.2731779333973213,412,1,12,8993.0,0.57,1,0,5,127,6.0,719,26,36,11,3,0,1,20,0,8,8,1
0.2731779333973213,412,2,12,8993.0,0.57,1,0,5,127,6.0,719,26,36,11,1,1,1,20,0,8,8,1
0.2731779333973213,412,1,12,8993.0,0.57,1,0,5,127,6.0,719,26,36,11,1,1,1,20,0,8,8,1
0.2731779333973213,412,2,12,8993.0,0.57,1,0,5,127,6.0,719,26,36,11,2,0,1,20,0,8,8,1
0.2987475650433193,412,2,26,7837.0,0.71,1,0,5,133,6.0,848,37,36,8,3,0,1,20,0,11,8,1
0.2987475650433193,412,1,26,7837.0,0.71,1,0,5,133,6.0,848,37,36,8,3,0,1,20,0,11,8,1
0.2987475650433193,412,2,26,7837.0,0.71,1,0,5,133,6.0,848,37,36,8,1,1,1,20,0,11,8,1
0.2987475650433193,412,2,26,7837.0,0.71,1,0,5,133,6.0,848,37,36,8,2,0,1,20,0,11,8,1
0.18952202197981866,412,2,14,10880.0,0.29,0,0,5,37,4.0,1087,48,36,9,0,0,1,20,0,7,8,1
0.18952202197981866,412,2,14,10880.0,0.29,1,0,5,37,4.0,1087,48,36,9,3,0,1,20,0,7,8,1
0.18952202197981866,412,1,14,10880.0,0.29,1,0,5,37,4.0,1087,48,36,9,3,0,1,20,0,7,8,1
0.18952202197981866,412,2,14,10880.0,0.29,1,0,5,37,4.0,1087,48,36,9,1,1,1,20,0,7,8,1
0.18952202197981866,412,1,14,10880.0,0.29,1,0,5,37,4.0,1087,48,36,9,1,1,1,20,0,7,8,1
0.18952202197981866,412,2,14,10880.0,0.29,1,0,5,37,4.0,1087,48,36,9,1,0,1,20,0,7,8,1
0.18952202197981866,412,2,14,10880.0,0.29,1,0,5,37,4.0,1087,48,36,9,2,0,1,20,0,7,8,1
0.18952202197981866,412,2,20,12187.0,0.29,0,0,5,166,7.0,1224,59,36,11,0,0,1,20,0,10,8,1
0.18952202197981866,412,2,20,12187.0,0.29,1,0,5,166,7.0,1224,59,36,11,3,0,1,20,0,10,8,1
0.18952202197981866,412,1,20,12187.0,0.29,1,0,5,166,7.0,1224,59,36,11,3,0,1,20,0,10,8,1
0.18952202197981866,412,2,20,12187.0,0.29,1,0,5,166,7.0,1224,59,36,11,1,0,1,20,0,10,8,1
0.18952202197981866,412,1,20,12187.0,0.29,1,0,5,166,7.0,1224,59,36,11,1,0,1,20,0,10,8,1
0.18952202197981866,412,2,20,12187.0,0.29,1,0,5,166,7.0,1224,59,36,11,2,0,1,20,0,10,8,1
0.29218854252274434,432,2,16,5455.0,0.67,0,0,4,108,5.0,1177,260,498,9,0,0,2,136,0,8,407,2
0.29218854252274434,432,2,16,5455.0,0.67,1,0,4,108,5.0,1177,260,498,9,3,0,2,136,0,8,407,2
0.29218854252274434,432,1,16,5455.0,0.67,1,0,4,108,5.0,1177,260,498,9,3,0,2,136,0,8,407,2
0.29218854252274434,432,2,16,5455.0,0.67,1,0,4,108,5.0,1177,260,498,9,1,1,2,136,0,8,407,2
0.29218854252274434,432,2,16,5455.0,0.67,1,0,4,108,5.0,1177,260,498,9,1,0,2,136,0,8,407,2
0.29218854252274434,432,1,16,5455.0,0.67,1,0,4,108,5.0,1177,260,498,9,1,0,2,136,0,8,407,2
0.06235589494835546,361,2,27,6825.0,0.07,0,0,4,264,2.0,522,261,351,6,0,0,2,136,0,5,245,2
0.06235589494835546,361,2,27,6825.0,0.07,1,0,4,264,2.0,522,261,351,6,3,0,2,136,0,5,245,2
0.06235589494835546,361,1,27,6825.0,0.07,1,0,4,264,2.0,522,261,351,6,3,0,2,136,0,5,245,2
0.06235589494835546,361,2,27,6825.0,0.07,1,0,4,264,2.0,522,261,351,6,1,1,2,136,0,5,245,2
0.06235589494835546,361,2,27,6825.0,0.07,1,0,4,264,2.0,522,261,351,6,1,0,2,136,0,5,245,2
0.06235589494835546,361,1,27,6825.0,0.07,1,0,4,264,2.0,522,261,351,6,1,0,2,136,0,5,245,2
0.07769977863392868,309,2,23,11991.0,0.09,0,0,4,252,2.0,721,262,356,7,0,0,2,136,0,6,250,2
0.07769977863392868,309,2,23,11991.0,0.09,1,0,4,252,2.0,721,262,356,7,3,0,2,136,0,6,250,2
0.07769977863392868,309,1,23,11991.0,0.09,1,0,4,252,2.0,721,262,356,7,3,0,2,136,0,6,250,2
0.07769977863392868,309,2,23,11991.0,0.09,1,0,4,252,2.0,721,262,356,7,1,0,2,136,0,6,250,2
0.07769977863392868,309,1,23,11991.0,0.09,1,0,4,252,2.0,721,262,356,7,1,0,2,136,0,6,250,2
0.09897549964978954,27,2,0,9391.0,0.12,0,0,4,148,5.0,591,346,451,9,0,0,2,136,0,7,356,2
0.09897549964978954,27,2,0,9391.0,0.12,1,0,4,148,5.0,591,346,451,9,3,0,2,136,0,7,356,2
0.09897549964978954,27,2,0,9391.0,0.12,1,0,4,148,5.0,591,346,451,9,1,1,2,136,0,7,356,2
0.09897549964978954,27,2,0,9391.0,0.12,1,0,4,148,5.0,591,346,451,9,1,0,2,136,0,7,356,2
0.10563946402098223,25,2,24,13681.0,0.13,0,0,4,63,3.0,945,347,287,6,0,0,2,136,0,5,179,2
0.10563946402098223,25,2,24,13681.0,0.13,1,0,4,63,3.0,945,347,287,6,3,0,2,136,0,5,179,2
0.10563946402098223,25,2,24,13681.0,0.13,1,0,4,63,3.0,945,347,287,6,1,1,2,136,0,5,179,2
0.10563946402098223,25,2,24,13681.0,0.13,1,0,4,63,3.0,945,347,287,6,1,0,2,136,0,5,179,2
0.37669142233017283,234,2,30,710.0,1.83,0,0,4,178,5.0,265,350,448,8,0,0,1,136,0,10,352,2
0.37669142233017283,125,2,30,710.0,1.83,0,0,4,178,5.0,265,222,448,8,0,0,1,136,0,10,352,2
0.3299736455389696,145,2,30,354.0,0.96,0,0,4,92,4.0,752,223,437,8,0,0,1,136,0,7,340,2
0.2412506398553492,372,2,30,945.0,0.44,0,0,4,279,1.0,1065,227,34,2,0,0,2,136,0,2,6,1
0.2412506398553492,372,2,30,945.0,0.44,1,0,4,279,1.0,1065,227,34,2,3,0,2,136,0,2,6,1
0.2412506398553492,372,1,30,945.0,0.44,1,0,4,279,1.0,1065,227,34,2,3,0,2,136,0,2,6,1
0.2412506398553492,372,2,30,945.0,0.44,1,0,4,279,1.0,1065,227,34,2,1,1,2,136,0,2,6,1
0.2412506398553492,372,1,30,945.0,0.44,1,0,4,279,1.0,1065,227,34,2,1,1,2,136,0,2,6,1
0.2412506398553492,372,2,30,945.0,0.44,1,0,4,279,1.0,1065,227,34,2,1,0,2,136,0,2,6,1
0.288701142024008,125,2,28,1404.0,0.65,0,0,4,79,4.0,1137,228,437,7,0,0,1,136,0,8,340,2
0.288701142024008,125,2,28,1404.0,0.65,1,0,4,79,4.0,1137,228,437,7,3,0,1,136,0,8,340,2
0.288701142024008,125,1,28,1404.0,0.65,1,0,4,79,4.0,1137,228,437,7,3,0,1,136,0,8,340,2
0.288701142024008,125,2,28,1404.0,0.65,1,0,4,79,4.0,1137,228,437,7,1,1,1,136,0,8,340,2
0.288701142024008,125,1,28,1404.0,0.65,1,0,4,79,4.0,1137,228,437,7,1,1,1,136,0,8,340,2
0.16242830030325126,372,2,28,2520.0,0.23,0,0,4,32,3.0,1226,229,35,6,0,0,2,136,0,7,7,1
0.16242830030325126,372,2,28,2520.0,0.23,1,0,4,32,3.0,1226,229,35,6,3,0,2,136,0,7,7,1
0.16242830030325126,372,1,28,2520.0,0.23,1,0,4,32,3.0,1226,229,35,6,3,0,2,136,0,7,7,1
0.16242830030325126,372,2,28,2520.0,0.23,1,0,4,32,3.0,1226,229,35,6,1,1,2,136,0,7,7,1
0.16242830030325126,372,2,28,2520.0,0.23,1,0,4,32,3.0,1226,229,35,6,1,0,2,136,0,7,7,1
0.16242830030325126,372,1,28,2520.0,0.23,1,0,4,32,3.0,1226,229,35,6,1,0,2,136,0,7,7,1
0.25717199502132615,125,2,0,1140.0,0.5,0,0,4,98,5.0,249,231,437,12,0,0,1,136,0,6,340,2
0.25717199502132615,125,2,0,1140.0,0.5,1,0,4,98,5.0,249,231,437,12,3,0,1,136,0,6,340,2
0.25717199502132615,125,1,0,1140.0,0.5,1,0,4,98,5.0,249,231,437,12,3,0,1,136,0,6,340,2
0.25717199502132615,125,2,0,1140.0,0.5,1,0,4,98,5.0,249,231,437,12,1,1,1,136,0,6,340,2
0.25717199502132615,125,1,0,1140.0,0.5,1,0,4,98,5.0,249,231,437,12,1,1,1,136,0,6,340,2
0.25717199502132615,125,2,0,1140.0,0.5,1,0,4,98,5.0,249,231,437,12,1,0,1,136,0,6,340,2
0.18952202197981866,145,2,0,16018.0,0.29,0,0,4,4,3.0,355,232,452,7,0,0,2,136,0,7,358,2
0.18952202197981866,145,2,0,16018.0,0.29,1,0,4,4,3.0,355,232,452,7,3,0,2,136,0,7,358,2
0.18952202197981866,145,1,0,16018.0,0.29,1,0,4,4,3.0,355,232,452,7,3,0,2,136,0,7,358,2
0.18952202197981866,145,2,0,16018.0,0.29,1,0,4,4,3.0,355,232,452,7,1,0,2,136,0,7,358,2
0.18952202197981866,145,1,0,16018.0,0.29,1,0,4,4,3.0,355,232,452,7,1,0,2,136,0,7,358,2
0.2793134441678833,145,2,0,3328.0,0.6,0,0,4,4,3.0,558,233,449,7,0,0,2,136,0,6,353,2
0.2793134441678833,145,2,0,3328.0,0.6,1,0,4,4,3.0,558,233,449,7,3,0,2,136,0,6,353,2
0.2793134441678833,145,1,0,3328.0,0.6,1,0,4,4,3.0,558,233,449,7,3,0,2,136,0,6,353,2
0.2793134441678833,145,2,0,3328.0,0.6,1,0,4,4,3.0,558,233,449,7,1,1,2,136,0,6,353,2
0.2793134441678833,145,1,0,3328.0,0.6,1,0,4,4,3.0,558,233,449,7,1,1,2,136,0,6,353,2
0.16242830030325126,370,2,0,2583.0,0.23,0,0,4,3,2.0,1270,235,451,6,0,0,2,136,0,5,356,2
0.16242830030325126,370,2,0,2583.0,0.23,1,0,4,3,2.0,1270,235,451,6,3,0,2,136,0,5,356,2
0.16242830030325126,370,1,0,2583.0,0.23,1,0,4,3,2.0,1270,235,451,6,3,0,2,136,0,5,356,2
0.16242830030325126,370,2,0,2583.0,0.23,1,0,4,3,2.0,1270,235,451,6,1,1,2,136,0,5,356,2
0.16242830030325126,370,2,0,2583.0,0.23,1,0,4,3,2.0,1270,235,451,6,1,0,2,136,0,5,356,2
0.16242830030325126,370,1,0,2583.0,0.23,1,0,4,3,2.0,1270,235,451,6,1,0,2,136,0,5,356,2
0.14708879750218634,125,2,24,7801.0,0.2,0,0,4,63,3.0,1078,238,436,7,0,0,2,136,0,6,339,2
0.14708879750218634,125,2,24,7801.0,0.2,1,0,4,63,3.0,1078,238,436,7,3,0,2,136,0,6,339,2
0.14708879750218634,125,1,24,7801.0,0.2,1,0,4,63,3.0,1078,238,436,7,3,0,2,136,0,6,339,2
0.14708879750218634,125,1,24,7801.0,0.2,1,0,4,63,3.0,1078,238,436,7,1,1,2,136,0,6,339,2
0.14708879750218634,125,2,24,7801.0,0.2,1,0,4,63,3.0,1078,238,436,7,1,0,2,136,0,6,339,2
0.14708879750218634,125,1,24,7801.0,0.2,1,0,4,63,3.0,1078,238,436,7,1,0,2,136,0,6,339,2
0.2731779333973213,125,2,24,744.0,0.57,0,0,4,66,4.0,1082,239,437,9,0,0,1,136,0,7,340,2
0.27526777947802794,125,2,16,858.0,0.58,0,0,4,196,7.0,1328,242,437,8,0,0,1,136,0,9,340,2
0.27526777947802794,125,2,16,858.0,0.58,1,0,4,196,7.0,1328,242,437,8,3,0,1,136,0,9,340,2
0.27526777947802794,125,1,16,858.0,0.58,1,0,4,196,7.0,1328,242,437,8,3,0,1,136,0,9,340,2
0.27526777947802794,125,2,16,858.0,0.58,1,0,4,196,7.0,1328,242,437,8,1,1,1,136,0,9,340,2
0.27526777947802794,125,1,16,858.0,0.58,1,0,4,196,7.0,1328,242,437,8,1,1,1,136,0,9,340,2
0.2383702737535528,233,2,21,2149.0,0.43,0,0,4,58,4.0,304,244,435,7,0,0,2,136,0,6,338,2
0.2383702737535528,233,2,21,2149.0,0.43,1,0,4,58,4.0,304,244,435,7,3,0,2,136,0,6,338,2
0.2383702737535528,233,1,21,2149.0,0.43,1,0,4,58,4.0,304,244,435,7,3,0,2,136,0,6,338,2
0.2383702737535528,233,2,21,2149.0,0.43,1,0,4,58,4.0,304,244,435,7,1,1,2,136,0,6,338,2
0.2383702737535528,233,1,21,2149.0,0.43,1,0,4,58,4.0,304,244,435,7,1,1,2,136,0,6,338,2
0.2383702737535528,233,2,21,2149.0,0.43,1,0,4,58,4.0,304,244,435,7,1,0,2,136,0,6,338,2
0.21953148235228026,338,2,1,1607.0,0.37,0,0,4,7,3.0,375,245,453,7,0,0,2,136,0,6,359,2
0.21953148235228026,338,2,1,1607.0,0.37,1,0,4,7,3.0,375,245,453,7,3,0,2,136,0,6,359,2
0.21953148235228026,338,1,1,1607.0,0.37,1,0,4,7,3.0,375,245,453,7,3,0,2,136,0,6,359,2
0.21953148235228026,338,2,1,1607.0,0.37,1,0,4,7,3.0,375,245,453,7,1,1,2,136,0,6,359,2
0.21953148235228026,338,1,1,1607.0,0.37,1,0,4,7,3.0,375,245,453,7,1,1,2,136,0,6,359,2
0.21953148235228026,338,2,1,1607.0,0.37,1,0,4,7,3.0,375,245,453,7,1,0,2,136,0,6,359,2
0.21953148235228026,338,1,1,1607.0,0.37,1,0,4,7,3.0,375,245,453,7,1,0,2,136,0,6,359,2
0.05430640685828867,145,2,9,6580.0,0.06,0,0,4,52,4.0,581,246,432,8,0,0,2,136,0,7,334,2
0.05430640685828867,145,2,9,6580.0,0.06,1,0,4,52,4.0,581,246,432,8,3,0,2,136,0,7,334,2
0.05430640685828867,145,1,9,6580.0,0.06,1,0,4,52,4.0,581,246,432,8,3,0,2,136,0,7,334,2
0.05430640685828867,145,2,9,6580.0,0.06,1,0,4,52,4.0,581,246,432,8,1,0,2,136,0,7,334,2
0.05430640685828867,145,1,9,6580.0,0.06,1,0,4,52,4.0,581,246,432,8,1,0,2,136,0,7,334,2
0.10563946402098223,125,2,29,6771.0,0.13,0,0,4,36,3.0,694,248,434,2,0,0,2,136,0,2,337,2
0.10563946402098223,125,2,29,6771.0,0.13,1,0,4,36,3.0,694,248,434,2,3,0,2,136,0,2,337,2
0.10563946402098223,125,1,29,6771.0,0.13,1,0,4,36,3.0,694,248,434,2,3,0,2,136,0,2,337,2
0.10563946402098223,125,2,29,6771.0,0.13,1,0,4,36,3.0,694,248,434,2,1,0,2,136,0,2,337,2
0.10563946402098223,125,1,29,6771.0,0.13,1,0,4,36,3.0,694,248,434,2,1,0,2,136,0,2,337,2
0.06235589494835546,125,2,17,14229.0,0.07,0,0,4,19,3.0,732,249,432,8,0,0,2,136,0,7,334,2
0.06235589494835546,125,2,17,14229.0,0.07,1,0,4,19,3.0,732,249,432,8,3,0,2,136,0,7,334,2
0.06235589494835546,125,1,17,14229.0,0.07,1,0,4,19,3.0,732,249,432,8,3,0,2,136,0,7,334,2
0.06235589494835546,125,2,17,14229.0,0.07,1,0,4,19,3.0,732,249,432,8,1,0,2,136,0,7,334,2
0.06235589494835546,125,1,17,14229.0,0.07,1,0,4,19,3.0,732,249,432,8,1,0,2,136,0,7,334,2
0.25467085160638137,125,2,25,2665.0,0.49,0,0,4,209,7.0,856,250,447,10,0,0,2,136,0,9,351,2
0.25467085160638137,125,2,25,2665.0,0.49,1,0,4,209,7.0,856,250,447,10,3,0,2,136,0,9,351,2
0.25467085160638137,125,1,25,2665.0,0.49,1,0,4,209,7.0,856,250,447,10,3,0,2,136,0,9,351,2
0.25467085160638137,125,2,25,2665.0,0.49,1,0,4,209,7.0,856,250,447,10,1,1,2,136,0,9,351,2
0.25467085160638137,125,1,25,2665.0,0.49,1,0,4,209,7.0,856,250,447,10,1,1,2,136,0,9,351,2
0.11210324763709353,338,2,15,6209.0,0.14,0,0,4,86,4.0,948,251,443,7,0,0,2,136,0,7,347,2
0.11210324763709353,338,2,15,6209.0,0.14,1,0,4,86,4.0,948,251,443,7,3,0,2,136,0,7,347,2
0.11210324763709353,338,1,15,6209.0,0.14,1,0,4,86,4.0,948,251,443,7,3,0,2,136,0,7,347,2
0.11210324763709353,338,1,15,6209.0,0.14,1,0,4,86,4.0,948,251,443,7,1,1,2,136,0,7,347,2
0.11210324763709353,338,2,15,6209.0,0.14,1,0,4,86,4.0,948,251,443,7,1,0,2,136,0,7,347,2
0.06235589494835546,125,2,13,8871.0,0.07,0,0,4,269,2.0,1247,252,454,2,0,0,2,136,0,6,360,2
0.06235589494835546,125,2,13,8871.0,0.07,1,0,4,269,2.0,1247,252,454,2,3,0,2,136,0,6,360,2
0.06235589494835546,125,1,13,8871.0,0.07,1,0,4,269,2.0,1247,252,454,2,3,0,2,136,0,6,360,2
0.06235589494835546,125,1,13,8871.0,0.07,1,0,4,269,2.0,1247,252,454,2,1,1,2,136,0,6,360,2
0.06235589494835546,125,2,13,8871.0,0.07,1,0,4,269,2.0,1247,252,454,2,1,0,2,136,0,6,360,2
0.06235589494835546,125,1,13,8871.0,0.07,1,0,4,269,2.0,1247,252,454,2,1,0,2,136,0,6,360,2
0.2793134441678833,191,2,0,3328.0,0.6,0,0,4,4,3.0,558,205,449,7,0,0,2,136,0,6,353,2
0.2793134441678833,191,1,0,3328.0,0.6,1,0,4,4,3.0,558,205,449,7,3,0,2,136,0,6,353,2
0.2793134441678833,191,1,0,3328.0,0.6,1,0,4,4,3.0,558,205,449,7,1,0,2,136,0,6,353,2
0.37669142233017283,282,2,30,710.0,1.83,0,0,4,178,5.0,265,1,448,8,0,0,1,136,0,10,352,2
0.3299736455389696,191,2,30,354.0,0.96,0,0,4,92,4.0,752,149,437,8,0,0,1,136,0,7,340,2
0.2412506398553492,60,2,30,945.0,0.44,0,0,4,279,1.0,1065,258,34,2,0,0,2,136,0,2,6,1
0.2412506398553492,60,2,30,945.0,0.44,1,0,4,279,1.0,1065,258,34,2,3,0,2,136,0,2,6,1
0.2412506398553492,60,1,30,945.0,0.44,1,0,4,279,1.0,1065,258,34,2,3,0,2,136,0,2,6,1
0.2412506398553492,60,2,30,945.0,0.44,1,0,4,279,1.0,1065,258,34,2,1,1,2,136,0,2,6,1
0.2412506398553492,60,2,30,945.0,0.44,1,0,4,279,1.0,1065,258,34,2,1,0,2,136,0,2,6,1
0.2412506398553492,60,1,30,945.0,0.44,1,0,4,279,1.0,1065,258,34,2,1,0,2,136,0,2,6,1
0.2412506398553492,60,2,30,945.0,0.44,1,0,4,279,1.0,1065,258,34,2,2,0,2,136,0,2,6,1
0.288701142024008,281,2,28,1404.0,0.65,0,0,4,79,4.0,1137,607,437,7,0,0,1,136,0,8,340,2
0.288701142024008,281,2,28,1404.0,0.65,1,0,4,79,4.0,1137,607,437,7,3,0,1,136,0,8,340,2
0.288701142024008,281,1,28,1404.0,0.65,1,0,4,79,4.0,1137,607,437,7,3,0,1,136,0,8,340,2
0.288701142024008,281,2,28,1404.0,0.65,1,0,4,79,4.0,1137,607,437,7,1,1,1,136,0,8,340,2
0.288701142024008,281,1,28,1404.0,0.65,1,0,4,79,4.0,1137,607,437,7,1,1,1,136,0,8,340,2
0.288701142024008,281,2,28,1404.0,0.65,1,0,4,79,4.0,1137,607,437,7,2,0,1,136,0,8,340,2
0.16242830030325126,28,2,28,2520.0,0.23,0,0,4,32,3.0,1226,616,35,6,0,0,2,136,0,7,7,1
0.16242830030325126,28,2,28,2520.0,0.23,1,0,4,32,3.0,1226,616,35,6,3,0,2,136,0,7,7,1
0.16242830030325126,28,1,28,2520.0,0.23,1,0,4,32,3.0,1226,616,35,6,3,0,2,136,0,7,7,1
0.16242830030325126,28,2,28,2520.0,0.23,1,0,4,32,3.0,1226,616,35,6,1,0,2,136,0,7,7,1
0.16242830030325126,28,2,28,2520.0,0.23,1,0,4,32,3.0,1226,616,35,6,2,0,2,136,0,7,7,1
0.25717199502132615,55,2,0,1140.0,0.5,0,0,4,98,5.0,249,655,437,12,0,0,1,136,0,6,340,2
0.25717199502132615,55,2,0,1140.0,0.5,1,0,4,98,5.0,249,655,437,12,3,0,1,136,0,6,340,2
0.25717199502132615,55,1,0,1140.0,0.5,1,0,4,98,5.0,249,655,437,12,3,0,1,136,0,6,340,2
0.25717199502132615,55,2,0,1140.0,0.5,1,0,4,98,5.0,249,655,437,12,1,1,1,136,0,6,340,2
0.25717199502132615,55,2,0,1140.0,0.5,1,0,4,98,5.0,249,655,437,12,1,0,1,136,0,6,340,2
0.25717199502132615,55,2,0,1140.0,0.5,1,0,4,98,5.0,249,655,437,12,2,0,1,136,0,6,340,2
0.18952202197981866,281,2,0,16018.0,0.29,0,0,4,4,3.0,355,666,452,7,0,0,2,136,0,7,358,2
0.18952202197981866,281,2,0,16018.0,0.29,1,0,4,4,3.0,355,666,452,7,3,0,2,136,0,7,358,2
0.18952202197981866,281,1,0,16018.0,0.29,1,0,4,4,3.0,355,666,452,7,3,0,2,136,0,7,358,2
0.18952202197981866,281,2,0,16018.0,0.29,1,0,4,4,3.0,355,666,452,7,1,0,2,136,0,7,358,2
0.18952202197981866,281,1,0,16018.0,0.29,1,0,4,4,3.0,355,666,452,7,1,0,2,136,0,7,358,2
0.18952202197981866,281,2,0,16018.0,0.29,1,0,4,4,3.0,355,666,452,7,2,0,2,136,0,7,358,2
0.2793134441678833,159,2,0,3328.0,0.6,0,0,4,4,3.0,558,669,449,7,0,0,2,136,0,6,353,2
0.2793134441678833,159,2,0,3328.0,0.6,1,0,4,4,3.0,558,669,449,7,3,0,2,136,0,6,353,2
0.2793134441678833,159,1,0,3328.0,0.6,1,0,4,4,3.0,558,669,449,7,3,0,2,136,0,6,353,2
0.2793134441678833,159,2,0,3328.0,0.6,1,0,4,4,3.0,558,669,449,7,1,0,2,136,0,6,353,2
0.2793134441678833,159,2,0,3328.0,0.6,1,0,4,4,3.0,558,669,449,7,2,0,2,136,0,6,353,2
0.16242830030325126,159,2,0,2583.0,0.23,0,0,4,3,2.0,1270,20,451,6,0,0,2,136,0,5,356,2
0.16242830030325126,159,2,0,2583.0,0.23,1,0,4,3,2.0,1270,20,451,6,3,0,2,136,0,5,356,2
0.16242830030325126,159,1,0,2583.0,0.23,1,0,4,3,2.0,1270,20,451,6,3,0,2,136,0,5,356,2
0.16242830030325126,159,2,0,2583.0,0.23,1,0,4,3,2.0,1270,20,451,6,1,1,2,136,0,5,356,2
0.16242830030325126,159,1,0,2583.0,0.23,1,0,4,3,2.0,1270,20,451,6,1,1,2,136,0,5,356,2
0.16242830030325126,159,2,0,2583.0,0.23,1,0,4,3,2.0,1270,20,451,6,1,0,2,136,0,5,356,2
0.16242830030325126,159,1,0,2583.0,0.23,1,0,4,3,2.0,1270,20,451,6,1,0,2,136,0,5,356,2
0.16242830030325126,159,2,0,2583.0,0.23,1,0,4,3,2.0,1270,20,451,6,2,0,2,136,0,5,356,2
0.14708879750218634,77,2,24,7801.0,0.2,0,0,4,63,3.0,1078,58,436,7,0,0,2,136,0,6,339,2
0.14708879750218634,77,2,24,7801.0,0.2,1,0,4,63,3.0,1078,58,436,7,3,0,2,136,0,6,339,2
0.14708879750218634,77,1,24,7801.0,0.2,1,0,4,63,3.0,1078,58,436,7,3,0,2,136,0,6,339,2
0.14708879750218634,77,2,24,7801.0,0.2,1,0,4,63,3.0,1078,58,436,7,1,0,2,136,0,6,339,2
0.14708879750218634,77,1,24,7801.0,0.2,1,0,4,63,3.0,1078,58,436,7,1,0,2,136,0,6,339,2
0.14708879750218634,77,2,24,7801.0,0.2,1,0,4,63,3.0,1078,58,436,7,2,0,2,136,0,6,339,2
0.2731779333973213,74,2,24,744.0,0.57,0,0,4,66,4.0,1082,60,437,9,0,0,1,136,0,7,340,2
0.29218854252274434,373,2,16,5455.0,0.67,0,0,4,108,5.0,1177,101,498,9,0,0,2,136,0,8,407,2
0.29218854252274434,373,2,16,5455.0,0.67,1,0,4,108,5.0,1177,101,498,9,3,0,2,136,0,8,407,2
0.29218854252274434,373,1,16,5455.0,0.67,1,0,4,108,5.0,1177,101,498,9,3,0,2,136,0,8,407,2
0.29218854252274434,373,1,16,5455.0,0.67,1,0,4,108,5.0,1177,101,498,9,1,1,2,136,0,8,407,2
0.29218854252274434,373,2,16,5455.0,0.67,1,0,4,108,5.0,1177,101,498,9,1,0,2,136,0,8,407,2
0.29218854252274434,373,1,16,5455.0,0.67,1,0,4,108,5.0,1177,101,498,9,1,0,2,136,0,8,407,2
0.29218854252274434,373,2,16,5455.0,0.67,1,0,4,108,5.0,1177,101,498,9,2,0,2,136,0,8,407,2
0.27526777947802794,38,2,16,858.0,0.58,0,0,4,196,7.0,1328,111,437,8,0,0,1,136,0,9,340,2
0.27526777947802794,38,2,16,858.0,0.58,1,0,4,196,7.0,1328,111,437,8,3,0,1,136,0,9,340,2
0.27526777947802794,38,2,16,858.0,0.58,1,0,4,196,7.0,1328,111,437,8,1,1,1,136,0,9,340,2
0.27526777947802794,38,1,16,858.0,0.58,1,0,4,196,7.0,1328,111,437,8,1,1,1,136,0,9,340,2
0.27526777947802794,38,2,16,858.0,0.58,1,0,4,196,7.0,1328,111,437,8,2,0,1,136,0,9,340,2
0.2383702737535528,142,2,21,2149.0,0.43,0,0,4,58,4.0,304,119,435,7,0,0,2,136,0,6,338,2
0.2383702737535528,142,2,21,2149.0,0.43,1,0,4,58,4.0,304,119,435,7,3,0,2,136,0,6,338,2
0.2383702737535528,142,1,21,2149.0,0.43,1,0,4,58,4.0,304,119,435,7,3,0,2,136,0,6,338,2
0.2383702737535528,142,1,21,2149.0,0.43,1,0,4,58,4.0,304,119,435,7,1,1,2,136,0,6,338,2
0.2383702737535528,142,2,21,2149.0,0.43,1,0,4,58,4.0,304,119,435,7,1,0,2,136,0,6,338,2
0.2383702737535528,142,2,21,2149.0,0.43,1,0,4,58,4.0,304,119,435,7,2,0,2,136,0,6,338,2
0.21953148235228026,250,2,1,1607.0,0.37,0,0,4,7,3.0,375,120,453,7,0,0,2,136,0,6,359,2
0.21953148235228026,250,2,1,1607.0,0.37,1,0,4,7,3.0,375,120,453,7,3,0,2,136,0,6,359,2
0.21953148235228026,250,1,1,1607.0,0.37,1,0,4,7,3.0,375,120,453,7,3,0,2,136,0,6,359,2
0.21953148235228026,250,2,1,1607.0,0.37,1,0,4,7,3.0,375,120,453,7,1,0,2,136,0,6,359,2
0.21953148235228026,250,1,1,1607.0,0.37,1,0,4,7,3.0,375,120,453,7,1,0,2,136,0,6,359,2
0.21953148235228026,250,2,1,1607.0,0.37,1,0,4,7,3.0,375,120,453,7,2,0,2,136,0,6,359,2
0.06235589494835546,203,2,27,6825.0,0.07,0,0,4,264,2.0,522,121,351,6,0,0,2,136,0,5,245,2
0.06235589494835546,203,2,27,6825.0,0.07,1,0,4,264,2.0,522,121,351,6,3,0,2,136,0,5,245,2
